modality,pred_id,roi,ad,azimuth,dxx,dxy,dxz,dyy,dyz,dzz,fa,inclination,md,rd,ses,sub
bssfp,37,CSF,0.111538969473558,1.5059642200804573,0.1355480904236823,0.4309238979170695,0.2939092927702069,0.1415608177992849,0.2999875853484595,0.1405002005613141,0.2356538211189723,0.4460302653093531,0.1365602527217113,0.1554961451051138,1.0,28.0
bssfp,37,GM,0.1203857423553195,1.5464071537221322,0.1527496288811956,0.4603364353207376,0.4133101137249525,0.1556031328993514,0.4523568418647684,0.1628787164392439,0.2884121996101506,0.4550053554409037,0.1564670718547613,0.182481011444972,1.0,28.0
bssfp,37,WM,0.1442742551003746,2.0815341117022594,0.1870489272508425,2.0396909715869,2.462516990393295,0.1898827584087443,1.4313396356983723,0.2024646492692696,0.2863145884171162,0.483389768483642,0.1895119892085404,0.2302184436619439,1.0,28.0
bssfp,38,CSF,0.1176872251567971,1.5471874937919885,0.1442219378390522,0.4818779864437126,0.305432354919651,0.1509170549988186,0.3054008396948474,0.1500135581274065,0.2423798037977587,0.4552433262245319,0.1439644497520701,0.1636654619342185,1.0,28.0
bssfp,38,GM,0.1201974613197769,1.5401090219404592,0.1520429431882872,0.4548462173912403,0.4495112575690039,0.1558410178139016,0.4436074532699599,0.1613705891969961,0.2801680022455,0.4623590605441246,0.1556812936491972,0.1814906247736571,1.0,28.0
bssfp,38,WM,0.1419040383083115,2.236505136047381,0.180384127776385,1.7998106855929743,2.123536981107308,0.1840435159499289,1.5632339097771597,0.19445875387936,0.2706746236579159,0.4893272069060476,0.1829509465852158,0.2203275622323226,1.0,28.0
bssfp,39,CSF,0.1330110685230113,1.5076534917079665,0.1595318512795289,0.8653598956674425,0.347895656975164,0.1716279165436372,0.3103417577505856,0.1653312909590154,0.277068350946457,0.4495562570283586,0.1680589295211841,0.2564836087349084,2.0,28.0
bssfp,39,GM,0.134983256703828,1.5794518598703526,0.2577592415163258,0.7242486886407802,0.453438080971858,0.1891060947655768,0.557783361367803,0.1913858037241252,0.3201598111034066,0.4700296206315177,0.1921954701424047,0.2238939817834782,2.0,28.0
bssfp,39,WM,0.1498356774536071,2.081646747387992,0.3455406939261724,4.164281571469977,1.4536620400467173,0.202088097848853,1.87015407777143,0.2279265744521093,0.2984570318301761,0.5065823371742392,0.1969087656239088,0.2396263720361226,2.0,28.0
bssfp,40,CSF,0.1201595002592487,1.5220221122140938,0.0572864780000106,0.0469445676273433,0.0466181983381049,0.0600125169978697,0.0473752247427798,0.0584682404831002,0.2558461339535517,0.445853986675622,0.1532390813256082,0.2447924376040001,2.0,28.0
bssfp,40,GM,0.1284820103034325,1.6400366901339425,0.055062744712197,0.050345960358672,0.0501929490298222,0.0563342662126335,0.0530720193211152,0.0568213358208436,0.3077536327969989,0.4596546654561246,0.1827275914707888,0.2150939475586284,2.0,28.0
bssfp,40,WM,0.143712103011793,2.0801294075287733,0.0654027108013701,0.0711662745691406,0.0708178567781573,0.0673195677890515,0.0779364295226979,0.0708335135661733,0.2893170889878027,0.4846305965638404,0.1907550454809947,0.2349141873092114,2.0,28.0
bssfp,41,CSF,0.1267857952583443,1.516389261899218,0.155569611336872,0.7698039282849248,0.3484624032110752,0.1653096524658016,0.2993139922272979,0.160585672643154,0.2621697080760707,0.456338285094129,0.1608556933928741,0.2388263214931624,2.0,28.0
bssfp,41,GM,0.1287245776710745,1.6087833692379343,0.2485212571208214,0.656540292202182,0.4407114789129125,0.179136465503048,0.5500147676118322,0.1825168534180571,0.3000315999779847,0.4661415445190718,0.1825122046998124,0.2120894891968177,2.0,28.0
bssfp,41,WM,0.1413495334345386,2.0738880673220166,0.3281929815489703,4.02126895587237,1.3300120619373363,0.1901470858727989,1.825634909948994,0.2140914276915289,0.2741865402641361,0.4901760835056352,0.1841078636605757,0.2240326276755802,2.0,28.0
bssfp,42,CSF,0.1322948432444324,1.7233112689582886,0.1500026442675196,0.2879532020372264,0.3762574112024404,0.1570328624847065,0.2984805655241812,0.1559403843682934,0.2615042780769658,0.4505197526032489,0.1603612555223704,0.1845830538097003,3.0,28.0
bssfp,42,GM,0.1389044042555743,1.669330676379584,0.1791218754629257,0.4808231977870892,0.3955983602417254,0.1792216172441469,0.6452907693668748,0.1838023079101789,0.3154568566542566,0.4615666045436964,0.1928662406781494,0.2070965047732048,3.0,28.0
bssfp,42,WM,0.1554757854523858,2.2696403709929043,0.218768733564373,1.828595759226496,15.097082635733516,0.1986340458907422,1.6393409038588151,0.2274061894771121,0.2981676436714647,0.4901303809482535,0.20146463142559,0.2414354402100288,3.0,28.0
bssfp,43,CSF,0.1243770804510588,1.681801988454454,0.1410684764537269,0.289891719998624,0.3701502728002476,0.1462060507123259,0.2907097781292545,0.1463615773194157,0.2470916741244866,0.4484633314790029,0.1507877081711966,0.1729793991293826,3.0,28.0
bssfp,43,GM,0.1353373578216577,1.7138818687955262,0.1757197881901909,0.4477302676352781,0.3859834807374919,0.1769876192219194,0.6536755118965121,0.1799924007099097,0.3050026711515487,0.4547592757999418,0.1898471666850784,0.200125730708062,3.0,28.0
bssfp,43,WM,0.1500201182753139,2.4839044262309997,0.2142830564688108,1.5547350702433582,9.0712155837494,0.1946099969852307,1.5721443584622152,0.2230976580165046,0.2895760035467818,0.4777888462811796,0.1963841946915234,0.235831019054752,3.0,28.0
bssfp,44,CSF,0.1302208973991426,1.583255249994584,0.1493573390669957,0.2918297665261837,0.3956013715776065,0.1554963718819004,0.2976738712907678,0.1553568313772991,0.2523033661209046,0.4595825795876295,0.1578209874303175,0.1815354675681343,3.0,28.0
bssfp,44,GM,0.134279947895285,1.6883479956441003,0.1732666257703798,0.4686367892674734,0.3849684448993166,0.1753314909449563,0.6251304845665031,0.1776718774615242,0.2956354133182187,0.4615515097996614,0.1860547103193756,0.1977223129183955,3.0,28.0
bssfp,44,WM,0.1474491666182371,2.4323799368026817,0.2086992106059851,1.6266409847174872,11.42378236492683,0.1881183083639123,1.609968290391923,0.2144881777864864,0.2733656716714857,0.4847985401221816,0.1894771620519338,0.2257692403638206,3.0,28.0
bssfp,45,CSF,0.1205308442714739,1.5621065802246987,0.1406355553690484,0.4134080699969986,0.5555668454191744,0.147811154373013,0.3781937067472189,0.1389102463900173,0.217126447969508,0.4344966366591324,0.1398119096421205,0.1568564915766057,1.0,47.0
bssfp,45,GM,0.113785232490419,2.146031692433426,0.1351137112236827,0.5744314838706701,0.48467623512297,0.1485929937371768,0.4863917694718828,0.1460440729830283,0.2239618826948368,0.4532604886956645,0.1409954499184749,0.1630122702890675,1.0,47.0
bssfp,45,WM,0.1336035401968671,2.275581523329062,0.1678065312920857,1.606823466327716,1.4167883116896332,0.1710615248762481,1.2227344608282105,0.1804186131096701,0.2246951129677979,0.4707176823929265,0.1686415570085252,0.2013357028118425,1.0,47.0
bssfp,46,CSF,0.1149837744857163,1.5466095808376286,0.0477051701244229,0.0404399112033357,0.0409264167275412,0.0514926033102762,0.0418650304181043,0.0466796238789779,0.2078142615448122,0.4314634312950322,0.1319144655746103,0.1475365843845581,1.0,47.0
bssfp,46,GM,0.113977682099523,2.2608954850588705,0.0419313202966404,0.0398748712275081,0.0415452201661798,0.0466921639501837,0.043303312161107,0.0450489289119851,0.2218969994568827,0.4459571188888772,0.1398571971448298,0.1604425189361603,1.0,47.0
bssfp,46,WM,0.1328214356858115,2.194628161972381,0.0492316017084258,0.0583446132846211,0.0579225640584479,0.0522016959053647,0.0649432216950986,0.0549090418263102,0.233629110417721,0.4612956833134812,0.1718050306024343,0.2071509196383324,1.0,47.0
bssfp,47,CSF,0.1222354054045098,1.5719095316401557,0.1422701160527666,0.4179770360607699,0.8949569971486427,0.1499571307550971,0.3768296791117332,0.1412155573397342,0.2220991634096674,0.4336603948551171,0.1421320287213471,0.159579043866032,1.0,47.0
bssfp,47,GM,0.1153200088179833,2.080140590475718,0.1361774682417272,0.6194396277771755,0.4880340773031104,0.1490216466120243,0.4816160644961604,0.147103390052614,0.2262662247898743,0.451302159795161,0.1421612425615569,0.1639135942382278,1.0,47.0
bssfp,47,WM,0.1326746804304168,4.330589332520021,0.1687078553118365,1.5911526125566144,1.5418048487118816,0.1713133742158978,1.2438369932055655,0.1808995786720741,0.2281210557150788,0.4731510298560299,0.1687287877448051,0.2021561731100998,1.0,47.0
bssfp,48,CSF,0.1535835278069127,1.5919719158910113,0.2640978483552626,0.4949027600963039,0.473221959882365,0.2098278904111611,0.4515071871236924,0.2078322125713121,0.2435850582384142,0.4361322009492701,0.1769318095761125,0.241124946242938,2.0,47.0
bssfp,48,GM,0.1251651272548478,2.102341066096609,0.1475549512125024,0.3984164674934963,0.4191778783459823,0.1628133691245469,0.4409793837575074,0.1613198464254887,0.229667558658185,0.455639875240403,0.1604342398890402,0.1836265795839144,2.0,47.0
bssfp,48,WM,0.1340427913757131,2.189353470608268,0.170880648233048,2.6738696329798253,1.2964575613639433,0.1736974037786958,1.3444299532071369,0.1841076432462367,0.2337336832290173,0.4785324844167016,0.1720266604691686,0.2068633147002417,2.0,47.0
bssfp,49,CSF,0.1490544107039151,1.568827468254599,0.1081299244137603,0.0935602940411309,0.0857734077328703,0.192122763446351,0.0985932181756889,0.0921747523585193,0.2377887488896512,0.4296206677163716,0.1704151840168126,0.2317672895085995,2.0,47.0
bssfp,49,GM,0.1267608907985493,2.129048688710676,0.3406505152478262,0.0701675318198685,0.0762654437544689,0.081800326851786,0.0838398121707286,0.0752380540930215,0.2305944174736148,0.4468385572424025,0.1610991149002979,0.1825306722684766,2.0,47.0
bssfp,49,WM,0.1335622559119565,2.551013853314602,0.0509493409689794,0.0599165444529571,0.0592840294918451,0.053694805237453,0.065517613896301,0.0566154445584382,0.2456465935799685,0.4921822757016555,0.1755911683841412,0.2133373560194447,2.0,47.0
bssfp,50,CSF,0.1513664168630612,1.580576052704962,0.262119032660163,0.487787162462005,0.4870988422060349,0.2054619743630633,0.4578581488268121,0.2044296956187848,0.2447051364555849,0.4298989021043133,0.1746714623831717,0.2372371686596898,2.0,47.0
bssfp,50,GM,0.1247463782654045,2.1441562953063147,0.1456487463747412,0.3911074462942212,0.4074042405317077,0.1600813910663737,0.4426135812569254,0.15983745082489,0.2292133664780594,0.4471322431363954,0.1585224671795421,0.1811451367866445,2.0,47.0
bssfp,50,WM,0.1329798156564391,2.596258367678387,0.1711810919538332,3.3702988884977336,1.1972264048712289,0.1733506719607155,1.4813069454743637,0.1841275647321606,0.2364694690132484,0.4757507057098031,0.1718076889150978,0.2072670194784592,2.0,47.0
bssfp,51,CSF,0.1623782035151396,1.7591081921021932,0.1794707081151615,0.0595715107703859,0.0604238787709051,0.096466256069231,0.0592139658642467,0.1046339526101695,0.249828213726134,0.4179868835009674,0.1924336488894196,0.2241290522890404,3.0,47.0
bssfp,51,GM,0.138814971573414,2.015669930844504,0.0531231518132756,0.0508591106343577,0.049103183775639,0.058919836042097,0.0505031881105218,0.0548957158561675,0.2348159769185033,0.4416506344070819,0.1642081244758063,0.2035138460557647,3.0,47.0
bssfp,51,WM,0.1328941184689595,2.2930090728143258,0.0489228827767043,0.0582990431332529,0.0591598507339036,0.0521167750221868,0.0649898113878985,0.0546209631290758,0.2281850338786191,0.4687699640600739,0.1699399559222495,0.20429344658586,3.0,47.0
bssfp,52,CSF,0.1590302281379846,1.758269322922308,0.1879863425487137,0.388257975031661,0.7279981872251228,0.1968688547836478,0.3905694061574217,0.2029499756278879,0.2445878310571902,0.4173908669061875,0.1879199681992444,0.2194425846001309,3.0,47.0
bssfp,52,GM,0.1393531685279643,1.7590740638932532,0.150849908429642,0.4004339612429275,0.4156055825698842,0.1633490061556375,1.214843170156581,0.1662889502098198,0.2362088883292656,0.4356245265369192,0.1656027071409357,0.2049214144313107,3.0,47.0
bssfp,52,WM,0.1327650089544312,1.901552968348816,0.1724435203477997,1.0129549631608512,1.1668941170731073,0.1781520887406439,3.7986882361272647,0.1918473615787015,0.238450065686666,0.4602625418749472,0.173827217774094,0.2110969007397217,3.0,47.0
bssfp,53,CSF,0.1633460133689213,1.7508735291309825,0.1931768164145548,0.3882626263543069,0.6821692633980349,0.2035794492605177,0.3911464398186408,0.2102648545318109,0.2557209600884537,0.4176986883971364,0.1927782693314557,0.2356840252737438,3.0,47.0
bssfp,53,GM,0.1372701684144078,1.7382433690177532,0.1501353672962432,0.4089758011520344,0.4166465121112585,0.1624433257922559,1.2101235509438926,0.1653086123682462,0.2362370917195985,0.4373626938980485,0.1630699482967658,0.2125461941270676,3.0,47.0
bssfp,53,WM,0.132026514562906,2.272070437685253,0.1701881252587085,1.082536775546002,1.1336951492554832,0.1743888515388599,3.776916986749151,0.189288287092227,0.2306938651569318,0.4606099262471607,0.1702630641190504,0.2052588492546329,3.0,47.0
bssfp,54,CSF,0.1371737293824819,401991780.6612173,0.1687476942679209,0.3841418733747109,0.5812592357858863,0.2174170609026575,0.7317325984402008,0.1768339840573381,0.1469513382670275,0.7070861263111338,0.1643809322808656,0.1695266805210357,1.0,12.0
bssfp,54,GM,0.383233632929457,7538716.444495273,0.1265843584132548,0.430303319195976,0.5271466503409886,0.1093882254382894,0.4944028893141083,0.1179362095480552,0.1437445565452183,0.7437193206377508,0.2148877709740046,0.1862590428226886,1.0,12.0
bssfp,54,WM,0.2130175113145917,1150209.9804309169,0.1187651524376783,1.5309572605333488,2.200768685056432,0.1229602959786988,1.3700911721336553,0.1366082877248761,0.1634337008375985,0.6908711184118466,0.2045989201816503,0.3126933545488716,1.0,12.0
bssfp,55,CSF,0.1370020806178236,404292912.85437375,0.0384025990582277,0.0545607788841301,0.1570395371687091,0.0360643248820991,0.0569036240359799,0.0388918732161316,0.1450625017309272,0.7027967324407063,0.1659606000142755,0.1622583931248948,1.0,12.0
bssfp,55,GM,0.3875929502721891,6605373.158870302,0.0383532051740515,0.0516285443158556,0.1469543423053654,0.0376166408554945,0.0540224410772393,0.0412312052404734,0.1404468027834124,0.7375206848182476,0.2438285253729786,0.181157123910042,1.0,12.0
bssfp,55,WM,0.2133620485622409,1092904.683403291,0.053714722604125,0.0574010097400039,0.0641971674209596,0.0629252991900947,0.0728804540130622,0.9825899921562818,0.1604317004373647,0.6855078149658668,0.205599685030436,0.303491186143581,1.0,12.0
bssfp,56,CSF,0.1415852204582857,401237842.2697577,0.1713725274605368,0.3777965395241488,0.5357965746550127,0.2259308196237514,0.7057937961641152,0.1779945342413129,0.1492941090090291,0.7095095678581216,0.1677412170945306,0.1718624535663603,1.0,12.0
bssfp,56,GM,0.337783351445477,6786851.069482551,0.1304792487650095,0.4409942634440399,0.5550966173380348,0.1117050560793382,0.5158576201733691,0.1191406439519908,0.148528024810142,0.7451645375282611,0.241279700438129,0.1919253995957143,1.0,12.0
bssfp,56,WM,0.2225724778282329,1061002.0670907854,0.1182941700589877,1.536025374609605,2.231236580633141,0.1209249067784732,1.4381744553119282,0.138292113312939,0.1650855634340244,0.6923870351675135,0.2046534977330551,0.3020527143161972,1.0,12.0
bssfp,57,CSF,0.3066507878459186,690077.9461991745,0.0581462293478788,0.0757744790434516,0.0608425327594682,0.0550144278359458,0.0541779240176955,0.0495369770392006,0.1543607128700587,0.6931194790292764,0.2057916299288072,0.4522681434983345,2.0,12.0
bssfp,57,GM,0.2986221769276019,868827.3969605556,0.0472659514388669,0.1115650340298786,0.0835452885835529,0.0466386873632572,0.0546173238388316,0.1014127161625056,0.1516485170112697,0.7213281167753178,0.2746389054359287,0.4821300114149977,2.0,12.0
bssfp,57,WM,0.3653832309684225,1280865.0323756682,0.0520841528173905,0.0637761723975162,0.0592111149438744,0.0799533366193635,0.0604675216911523,0.0851113554136115,0.1668705274635276,0.6726875195908206,0.2859390004771207,0.4225154833362808,2.0,12.0
bssfp,58,CSF,0.2387028433853417,666321.7209413882,0.0597684008542899,0.077085044290759,0.0680444051004253,0.0571239209674468,0.0554115220416003,0.0555555542911208,0.1520640473530397,0.6892451106784491,0.2010230962135551,0.4485260957042704,2.0,12.0
bssfp,58,GM,0.27269441461238,866709.7276197233,0.0506106872058374,0.1330765296516537,0.0940982583925504,0.0512284226774577,0.0564515506136472,0.1216247157637948,0.1484200502595984,0.7187689830760304,0.2771457160237154,0.4819026136872866,2.0,12.0
bssfp,58,WM,0.3842023583923013,1241752.902867134,0.0531063192327977,0.0942775010756916,0.0599454716545754,0.086758594484053,0.0625027740605369,0.088631526359557,0.1639883381882025,0.6684105967059017,0.2803988359706706,0.4192310450253653,2.0,12.0
bssfp,59,CSF,0.2517142080935551,664694.228300916,0.2155502149310445,0.4224503774701606,0.4218593816339735,0.1672966747808653,0.4655322920296128,0.1705085827978144,0.1563401373679336,0.6948531424141036,0.2052740353600908,0.2816126654957316,2.0,12.0
bssfp,59,GM,0.283601885045217,839611.5124548005,0.1136555946042546,0.5046644465265416,0.5837174530714468,0.1105243085371309,0.5870845201147996,0.1138419327267925,0.1559656215658916,0.7249045782800358,0.2788893389854496,0.3742238747094031,2.0,12.0
bssfp,59,WM,0.3495169029005111,1222563.3080336032,0.1181446053848303,1.8556066968753504,1.6500468076714825,0.1197368423166604,2.8891111574768016,0.1380550225789668,0.1684089949783975,0.6749491172215285,0.2769148425100818,0.4243085131389901,2.0,12.0
bssfp,60,CSF,1.0101794744107588,2013805.368878903,0.0578362105542084,0.1078266244730585,0.0755281963195593,0.0579931930214185,0.0683235240810257,0.0614358689882383,0.1480214217449278,0.7000703868921656,0.1644104774609316,0.2904222472736422,3.0,12.0
bssfp,60,GM,0.471979393461193,1161009.3313573727,0.1191907842861145,0.094033204511874,0.072511266905762,0.0798138553176854,0.0828812435641854,0.1035735918309008,0.1447333074694473,0.7335686005857266,0.1909633669780936,0.2561695945014517,3.0,12.0
