modality,pred_id,roi,ad,azimuth,dxx,dxy,dxz,dyy,dyz,dzz,fa,inclination,md,rd,ses,sub
dwi-tensor,0,WM,0.3149841341354311,6.5648398198207625,0.1092505862560192,0.1009431536903044,0.1223475590347085,0.1159371419044152,0.1196077963502846,0.1133081036038738,2.2258194350279084,0.5678780707719745,0.5621964767541955,0.7724742515617131,1.0,117.0
dwi-tensor,1,CSF,828311591771.4321,3.717861373856498,0.0877035751673403,0.0874940254913239,0.1049908020517838,0.0815405157236783,0.1080379917950089,0.0828737831571969,7.213858858780867,0.6117337199970643,0.3669916099926529,0.5337987879516853,1.0,117.0
dwi-tensor,1,GM,30637643940.543217,6.9204593604856175,0.1034501215987362,0.0966317786557462,0.1151117458162457,0.1002821615388866,0.1184143325753736,0.0991875609353678,6.684461508802316,0.5687929262733082,0.4839854149982574,0.6963415095874361,1.0,117.0
dwi-tensor,1,WM,0.3149841341354311,6.5648398198207625,0.1092505862560192,0.1009431536903044,0.1223475590347085,0.1159371419044152,0.1196077963502846,0.1133081036038738,2.2258194350279084,0.5678780707719745,0.5621964767541955,0.7724742515617131,1.0,117.0
dwi-tensor,2,CSF,828311591771.4321,3.717861373856498,0.0877035751673403,0.0874940254913239,0.1049908020517838,0.0815405157236783,0.1080379917950089,0.0828737831571969,7.213858858780867,0.6117337199970643,0.3669916099926529,0.5337987879516853,1.0,117.0
dwi-tensor,2,GM,30637643940.543217,6.9204593604856175,0.1034501215987362,0.0966317786557462,0.1151117458162457,0.1002821615388866,0.1184143325753736,0.0991875609353678,6.684461508802316,0.5687929262733082,0.4839854149982574,0.6963415095874361,1.0,117.0
dwi-tensor,2,WM,0.3149841341354311,6.5648398198207625,0.1092505862560192,0.1009431536903044,0.1223475590347085,0.1159371419044152,0.1196077963502846,0.1133081036038738,2.2258194350279084,0.5678780707719745,0.5621964767541955,0.7724742515617131,1.0,117.0
dwi-tensor,3,CSF,0.130628305847985,3.527024367521585,0.3797083732545548,84.06854835275831,105.44873335556105,0.3609835417948123,59.82604411344686,0.3607752503549638,6.660086988594944,0.588323212645575,0.3700005986351479,0.5291288499445674,2.0,117.0
dwi-tensor,3,GM,0.1646609070069401,4.441860963723867,0.4919957904784713,116.4365854193671,93.241563873557,0.4731332468724543,94.74609763360776,0.4768843098147193,6.622277438844967,0.5720688090261258,0.4860010196233374,0.7120914135057415,2.0,117.0
dwi-tensor,3,WM,0.3103539854843133,4.9656192621190485,0.5352607434049744,26.97908434665211,29.11995348592262,0.5387091543181802,22.39233965188088,0.5391777587820654,2.290735101138062,0.5796103166259378,0.5608022381542724,0.7731398602689237,2.0,117.0
dwi-tensor,4,CSF,0.130628305847985,3.527024367521585,0.1017424675927116,0.0901734752848672,0.1068959701914833,0.0827774722097313,0.110097877639929,0.0898424360464786,6.660086988594944,0.588323212645575,0.3700005986351479,0.5291288499445674,2.0,117.0
dwi-tensor,4,GM,0.1646609070069401,4.441860963723867,0.1188361531484741,0.0972322054803359,0.1156397444568644,0.1008892528906973,0.1189677785790343,0.1060766054334792,6.622277438844967,0.5720688090261258,0.4860010196233374,0.7120914135057415,2.0,117.0
dwi-tensor,4,WM,0.3103539854843133,4.9656192621190485,0.1088147895725565,0.1013207493796986,0.1228210836536502,0.1149799610710024,0.1198789815062591,0.1135200407758529,2.290735101138062,0.5796103166259378,0.5608022381542724,0.7731398602689237,2.0,117.0
dwi-tensor,5,CSF,0.130628305847985,3.527024367521585,0.1017424675927116,0.0901734752848672,0.1068959701914833,0.0827774722097313,0.110097877639929,0.0898424360464786,6.660086988594944,0.588323212645575,0.3700005986351479,0.5291288499445674,2.0,117.0
dwi-tensor,5,GM,0.1646609070069401,4.441860963723867,0.1188361531484741,0.0972322054803359,0.1156397444568644,0.1008892528906973,0.1189677785790343,0.1060766054334792,6.622277438844967,0.5720688090261258,0.4860010196233374,0.7120914135057415,2.0,117.0
dwi-tensor,5,WM,0.3103539854843133,4.9656192621190485,0.1088147895725565,0.1013207493796986,0.1228210836536502,0.1149799610710024,0.1198789815062591,0.1135200407758529,2.290735101138062,0.5796103166259378,0.5608022381542724,0.7731398602689237,2.0,117.0
dwi-tensor,6,CSF,0.332226065432416,3.2287371550478694,0.374099436340341,74.54994303298714,65.39093451869354,0.3545852676805218,66.31905194257578,0.3601299990826314,6.586816291550053,0.6051790377537285,0.3619073969556326,0.5221378747205314,3.0,117.0
dwi-tensor,6,GM,0.1656353116700376,4.778431256042475,0.4903400316964539,50.872016613149775,79.32423765369914,0.4722475419036522,68.67178228884903,0.473957144121869,6.507157007526603,0.5783144924163468,0.4822270413101537,0.6916570412705301,3.0,117.0
dwi-tensor,6,WM,0.3140772371561044,9.153270794839544,0.5337108001839105,28.409363257964745,22.527392541165536,0.5383094000666968,30.86594745071977,0.5377115752891605,2.2278205251142094,0.5803471181408338,0.5599666748951936,0.769305007299416,3.0,117.0
dwi-tensor,7,CSF,0.332226065432416,3.2287371550478694,0.0874273419030966,0.0876416588919275,0.1075970669916941,0.0809433414067602,0.1082524195915118,0.0829354826376596,6.586816291550053,0.6051790377537285,0.3619073969556326,0.5221378747205314,3.0,117.0
dwi-tensor,7,GM,0.1656353116700376,4.778431256042475,0.1027400543074047,0.0958885508136891,0.114239311036517,0.099796294209761,0.1178026366120618,0.0990662153580932,6.507157007526603,0.5783144924163468,0.4822270413101537,0.6916570412705301,3.0,117.0
dwi-tensor,7,WM,0.3140772371561044,9.153270794839544,0.1083125272861225,0.0999416544937909,0.1215780853690529,0.1148368524029473,0.1186685496483265,0.1130653927229616,2.2278205251142094,0.5803471181408338,0.5599666748951936,0.769305007299416,3.0,117.0
dwi-tensor,8,CSF,0.332226065432416,3.2287371550478694,0.374099436340341,74.54994303298714,65.39093451869354,0.3545852676805218,66.31905194257578,0.3601299990826314,6.586816291550053,0.6051790377537285,0.3619073969556326,0.5221378747205314,3.0,117.0
dwi-tensor,8,GM,0.1656353116700376,4.778431256042475,0.4903400316964539,50.872016613149775,79.32423765369914,0.4722475419036522,68.67178228884903,0.473957144121869,6.507157007526603,0.5783144924163468,0.4822270413101537,0.6916570412705301,3.0,117.0
dwi-tensor,8,WM,0.3140772371561044,9.153270794839544,0.5337108001839105,28.409363257964745,22.527392541165536,0.5383094000666968,30.86594745071977,0.5377115752891605,2.2278205251142094,0.5803471181408338,0.5599666748951936,0.769305007299416,3.0,117.0
dwi-tensor,9,CSF,634882917272.9198,14.682400830604315,0.0602908394333532,0.0777718762951499,0.0936511253530158,0.0458210331182606,0.0971235622723699,0.050767721507408,5.756107674799419,0.5613503997268027,0.2097704283694952,0.3334656678608186,1.0,42.0
dwi-tensor,9,GM,1363426045721.4868,7.277757383820711,0.0742476687710052,0.0808915098277371,0.0986843148964348,0.0629955920379303,0.1018811394976898,0.0620152252947288,4.823924986420579,0.5192919138218028,0.3268427386245263,0.5039281425525095,1.0,42.0
dwi-tensor,9,WM,622991373500.0516,6.237655290898254,0.0823536671190208,0.0899097700462173,0.1095134808932841,0.0846873772594943,0.1081856097489623,0.084874046590574,1.824615572306012,0.5964262247156296,0.4298474975243407,0.6000531970568338,1.0,42.0
dwi-tensor,10,CSF,634882917272.9198,14.682400830604315,0.243337862477763,68.70830396107327,70.5619502490161,0.1880888006004747,88.84489116439106,0.206839480477359,5.756107674799419,0.5613503997268027,0.2097704283694952,0.3334656678608186,1.0,42.0
dwi-tensor,10,GM,1363426045721.4868,7.277757383820711,0.3597271929916293,41.417578908497966,72.9091802135891,0.3094171472032576,61.80089527440845,0.3080950383375868,4.823924986420579,0.5192919138218028,0.3268427386245263,0.5039281425525095,1.0,42.0
dwi-tensor,10,WM,622991373500.0516,6.237655290898254,0.4156034576989016,28.60661447709488,28.376038650301343,0.406571677339332,24.23984299638295,0.409832105257145,1.824615572306012,0.5964262247156296,0.4298474975243407,0.6000531970568338,1.0,42.0
dwi-tensor,11,CSF,634882917272.9198,14.682400830604315,0.243337862477763,68.70830396107327,70.5619502490161,0.1880888006004747,88.84489116439106,0.206839480477359,5.756107674799419,0.5613503997268027,0.2097704283694952,0.3334656678608186,1.0,42.0
dwi-tensor,11,GM,1363426045721.4868,7.277757383820711,0.3597271929916293,41.417578908497966,72.9091802135891,0.3094171472032576,61.80089527440845,0.3080950383375868,4.823924986420579,0.5192919138218028,0.3268427386245263,0.5039281425525095,1.0,42.0
dwi-tensor,11,WM,622991373500.0516,6.237655290898254,0.4156034576989016,28.60661447709488,28.376038650301343,0.406571677339332,24.23984299638295,0.409832105257145,1.824615572306012,0.5964262247156296,0.4298474975243407,0.6000531970568338,1.0,42.0
dwi-tensor,12,CSF,0.1083060946577558,3.4675526486248707,0.0541217802943432,0.0738749419359086,0.0902631849555341,0.0420995955654325,0.0937182709127324,0.045778751336742,4.996172282976563,0.5678596971388852,0.199963099106286,0.3148939259530947,2.0,42.0
dwi-tensor,12,GM,0.1146725244205083,5.395605737292488,0.0697168224500796,0.0769948727367285,0.0955488820087047,0.0586725067952407,0.0983159343342199,0.0587268977074672,4.326279692554814,0.5138489338210014,0.3089828147829941,0.478601402157587,2.0,42.0
dwi-tensor,12,WM,0.2306338544409784,5.735873966958684,0.077004842376838,0.0857893684898329,0.1057085965232987,0.0794875910621707,0.1044019110952402,0.080015343082768,1.7712008320553458,0.5917817269338169,0.4147717254232322,0.5523036858912592,2.0,42.0
dwi-tensor,13,CSF,0.1083060946577558,3.4675526486248707,0.3552657436630848,78.67189713815044,52.47251834049906,0.1787173223386316,54.0666327405959,0.1934143585789376,4.996172282976563,0.5678596971388852,0.199963099106286,0.3148939259530947,2.0,42.0
dwi-tensor,13,GM,0.1146725244205083,5.395605737292488,0.3707894649496784,79.58131372112842,42.29146788681225,0.286572663680783,48.63775764126584,0.2943297757808245,4.326279692554814,0.5138489338210014,0.3089828147829941,0.478601402157587,2.0,42.0
dwi-tensor,13,WM,0.2306338544409784,5.735873966958684,0.388424056174724,16.55065035001111,20.379168526549726,0.3831157877002685,22.1275811968963,0.385457919719313,1.7712008320553458,0.5917817269338169,0.4147717254232322,0.5523036858912592,2.0,42.0
dwi-tensor,14,CSF,0.1083060946577558,3.4675526486248707,0.3552657436630848,78.67189713815044,52.47251834049906,0.1787173223386316,54.0666327405959,0.1934143585789376,4.996172282976563,0.5678596971388852,0.199963099106286,0.3148939259530947,2.0,42.0
dwi-tensor,14,GM,0.1146725244205083,5.395605737292488,0.3707894649496784,79.58131372112842,42.29146788681225,0.286572663680783,48.63775764126584,0.2943297757808245,4.326279692554814,0.5138489338210014,0.3089828147829941,0.478601402157587,2.0,42.0
dwi-tensor,14,WM,0.2306338544409784,5.735873966958684,0.388424056174724,16.55065035001111,20.379168526549726,0.3831157877002685,22.1275811968963,0.385457919719313,1.7712008320553458,0.5917817269338169,0.4147717254232322,0.5523036858912592,2.0,42.0
dwi-tensor,15,CSF,0.1049542317983898,2.9081529607428984,0.0569153993621073,0.0751458762808629,0.0915505768602483,0.0435843848866726,0.094225294864869,0.0473859445358538,5.173949097401986,0.5594471858035844,0.2252223804747358,0.3111321467905052,3.0,42.0
dwi-tensor,15,GM,0.114525673388556,4.778635510772788,0.0723051049767379,0.078736869286235,0.0979694654638628,0.0613176733939231,0.0995783373179472,0.0603065152040105,4.434125157300989,0.5115940684112247,0.317769376675027,0.4783466199070467,3.0,42.0
dwi-tensor,15,WM,0.2377062447471966,5.048257511159037,0.0802393361185286,0.0867327221568356,0.1065255905198297,0.0826471207952868,0.1055318827446401,0.0830910433068108,1.7693974598870377,0.6078920090229383,0.4222276467276514,0.5772693235474822,3.0,42.0
dwi-tensor,16,CSF,0.1049542317983898,2.9081529607428984,0.2366288035671125,42.30957504927579,44.47273761829752,0.1806705372779537,66.56048018443548,0.1944777901582011,5.173949097401986,0.5594471858035844,0.2252223804747358,0.3111321467905052,3.0,42.0
dwi-tensor,16,GM,0.114525673388556,4.778635510772788,0.3682668235896424,96.58985979866202,50.52492765439642,0.3020326286208082,67.62031086457164,0.2994969506316567,4.434125157300989,0.5115940684112247,0.317769376675027,0.4783466199070467,3.0,42.0
dwi-tensor,16,WM,0.2377062447471966,5.048257511159037,0.4106616861003113,31.34617099030323,41.85589312688857,0.3996419596221566,36.211213463341366,0.4012431757208733,1.7693974598870377,0.6078920090229383,0.4222276467276514,0.5772693235474822,3.0,42.0
dwi-tensor,17,CSF,0.1049542317983898,2.9081529607428984,0.2366288035671125,42.30957504927579,44.47273761829752,0.1806705372779537,66.56048018443548,0.1944777901582011,5.173949097401986,0.5594471858035844,0.2252223804747358,0.3111321467905052,3.0,42.0
dwi-tensor,17,GM,0.114525673388556,4.778635510772788,0.3682668235896424,96.58985979866202,50.52492765439642,0.3020326286208082,67.62031086457164,0.2994969506316567,4.434125157300989,0.5115940684112247,0.317769376675027,0.4783466199070467,3.0,42.0
dwi-tensor,17,WM,0.2377062447471966,5.048257511159037,0.4106616861003113,31.34617099030323,41.85589312688857,0.3996419596221566,36.211213463341366,0.4012431757208733,1.7693974598870377,0.6078920090229383,0.4222276467276514,0.5772693235474822,3.0,42.0
dwi-tensor,18,CSF,306868687575.6375,3.619210329117024,0.0582961455755865,0.0772963758841621,0.0944340512238729,0.0510060409711535,0.0986888028299913,0.0503878978281828,5.4784844075031085,0.6111594846026904,0.2390444518255688,0.377969628579496,1.0,86.0
dwi-tensor,18,GM,94923797990.0692,4.3254847260624345,0.0776962057062099,0.0878031544643364,0.1063513809189023,0.0712701609346763,0.109603145885523,0.0710567679882267,5.373288144787856,0.5796838599273556,0.362260545835097,0.5511493267051861,1.0,86.0
dwi-tensor,18,WM,0.2562450593184856,5.785288233303764,0.0851131656677936,0.0920417413379137,0.1115692779643749,0.0892111572106569,0.1116183168401249,0.0883285225088117,1.8954989479783395,0.6179790131674566,0.4508826668645413,0.6175074535837972,1.0,86.0
dwi-tensor,19,CSF,306868687575.6375,3.619210329117024,0.0582961455755865,0.0772963758841621,0.0944340512238729,0.0510060409711535,0.0986888028299913,0.0503878978281828,5.4784844075031085,0.6111594846026904,0.2390444518255688,0.377969628579496,1.0,86.0
dwi-tensor,19,GM,94923797990.0692,4.3254847260624345,0.0776962057062099,0.0878031544643364,0.1063513809189023,0.0712701609346763,0.109603145885523,0.0710567679882267,5.373288144787856,0.5796838599273556,0.362260545835097,0.5511493267051861,1.0,86.0
dwi-tensor,19,WM,0.2562450593184856,5.785288233303764,0.0851131656677936,0.0920417413379137,0.1115692779643749,0.0892111572106569,0.1116183168401249,0.0883285225088117,1.8954989479783395,0.6179790131674566,0.4508826668645413,0.6175074535837972,1.0,86.0
dwi-tensor,20,CSF,306868687575.6375,3.619210329117024,0.0582961455755865,0.0772963758841621,0.0944340512238729,0.0510060409711535,0.0986888028299913,0.0503878978281828,5.4784844075031085,0.6111594846026904,0.2390444518255688,0.377969628579496,1.0,86.0
dwi-tensor,20,GM,94923797990.0692,4.3254847260624345,0.0776962057062099,0.0878031544643364,0.1063513809189023,0.0712701609346763,0.109603145885523,0.0710567679882267,5.373288144787856,0.5796838599273556,0.362260545835097,0.5511493267051861,1.0,86.0
dwi-tensor,20,WM,0.2562450593184856,5.785288233303764,0.0851131656677936,0.0920417413379137,0.1115692779643749,0.0892111572106569,0.1116183168401249,0.0883285225088117,1.8954989479783395,0.6179790131674566,0.4508826668645413,0.6175074535837972,1.0,86.0
dwi-tensor,21,CSF,196967758829.14563,3.0299124706769804,0.0604952085715412,0.0817532865860845,0.0980766475288637,0.0536942929323696,0.1022134301924493,0.0538315694155251,5.2944666260951445,0.5942591672089182,0.2598634111530755,0.3956975884185439,2.0,86.0
dwi-tensor,21,GM,28678945845.743977,6.445883116164121,0.0810816107010517,0.0927508080797893,0.1105333860839864,0.0749954664237408,0.1138717169910157,0.0750577392027533,5.54439640382179,0.5886832972390614,0.3798000431500585,0.5794785992157232,2.0,86.0
dwi-tensor,21,WM,0.2547289020159548,7.99002655587007,0.0885930389540546,0.0973672084289459,0.1159479123667351,0.0928598076683624,0.1166271186343924,0.0916895442087388,2.032834508088383,0.6174283048138285,0.4698006671158966,0.6554417213093306,2.0,86.0
dwi-tensor,22,CSF,196967758829.14563,3.0299124706769804,0.2722494926424669,46.41373698066695,66.87193211243559,0.2443211086721552,52.47223284388095,0.2483900966768312,5.2944666260951445,0.5942591672089182,0.2598634111530755,0.3956975884185439,2.0,86.0
dwi-tensor,22,GM,28678945845.743977,6.445883116164121,0.3961523657797414,54.11890315025615,66.51746578945982,0.3610124823441353,73.82016300206969,0.36901183660683,5.54439640382179,0.5886832972390614,0.3798000431500585,0.5794785992157232,2.0,86.0
dwi-tensor,22,WM,0.2547289020159548,7.99002655587007,0.4455829578088924,25.28890167178734,88.7884781817607,0.4436993851577925,54.347786513576935,0.4456820530036969,2.032834508088383,0.6174283048138285,0.4698006671158966,0.6554417213093306,2.0,86.0
dwi-tensor,23,CSF,196967758829.14563,3.0299124706769804,0.2722494926424669,46.41373698066695,66.87193211243559,0.2443211086721552,52.47223284388095,0.2483900966768312,5.2944666260951445,0.5942591672089182,0.2598634111530755,0.3956975884185439,2.0,86.0
dwi-tensor,23,GM,28678945845.743977,6.445883116164121,0.3961523657797414,54.11890315025615,66.51746578945982,0.3610124823441353,73.82016300206969,0.36901183660683,5.54439640382179,0.5886832972390614,0.3798000431500585,0.5794785992157232,2.0,86.0
